id	count	probability
10600	1	0.000000020791
10602	1	0.000000020791
10607	2	0.000000041581
10608	1	0.000000020791
10609	1	0.000000020791
10610	2	0.000000041581
10614	1	0.000000020791
10615	1	0.000000020791
10617	1	0.000000020791
10618	1	0.000000020791
10619	1	0.000000020791
10620	1	0.000000020791
10623	1	0.000000020791
10633	1	0.000000020791
10635	1	0.000000020791
10638	1	0.000000020791
10639	1	0.000000020791
10642	1	0.000000020791
10646	1	0.000000020791
10649	1	0.000000020791
10651	2	0.000000041581
10652	1	0.000000020791
10659	2	0.000000041581
10661	1	0.000000020791
10662	1	0.000000020791
10663	1	0.000000020791
10665	1	0.000000020791
10668	1	0.000000020791
10675	1	0.000000020791
10679	1	0.000000020791
10682	2	0.000000041581
10685	1	0.000000020791
10689	1	0.000000020791
10691	1	0.000000020791
10693	1	0.000000020791
10698	1	0.000000020791
10703	1	0.000000020791
10705	1	0.000000020791
10707	1	0.000000020791
10708	1	0.000000020791
10722	1	0.000000020791
10726	1	0.000000020791
10733	1	0.000000020791
10737	1	0.000000020791
10738	1	0.000000020791
10741	1	0.000000020791
10760	1	0.000000020791
10765	1	0.000000020791
10772	2	0.000000041581
10773	1	0.000000020791
10793	1	0.000000020791
10799	1	0.000000020791
10802	1	0.000000020791
10803	1	0.000000020791
10808	3	0.000000062372
10810	2	0.000000041581
10811	1	0.000000020791
10814	1	0.000000020791
10816	1	0.000000020791
10820	1	0.000000020791
10824	1	0.000000020791
10831	1	0.000000020791
10833	1	0.000000020791
10835	1	0.000000020791
10838	1	0.000000020791
10843	1	0.000000020791
10847	1	0.000000020791
10848	1	0.000000020791
10849	1	0.000000020791
10860	1	0.000000020791
10865	1	0.000000020791
10866	1	0.000000020791
10869	1	0.000000020791
10873	1	0.000000020791
10875	1	0.000000020791
10876	2	0.000000041581
10878	1	0.000000020791
10885	1	0.000000020791
10887	1	0.000000020791
10890	2	0.000000041581
10891	1	0.000000020791
10894	1	0.000000020791
10902	1	0.000000020791
10904	1	0.000000020791
10908	2	0.000000041581
10909	1	0.000000020791
10911	1	0.000000020791
10912	1	0.000000020791
10914	1	0.000000020791
10915	2	0.000000041581
10919	1	0.000000020791
10920	1	0.000000020791
10921	1	0.000000020791
10924	2	0.000000041581
10927	1	0.000000020791
10929	1	0.000000020791
10930	1	0.000000020791
10931	1	0.000000020791
10932	1	0.000000020791
10934	1	0.000000020791
10936	1	0.000000020791
10941	1	0.000000020791
10942	1	0.000000020791
10943	1	0.000000020791
10948	1	0.000000020791
10949	1	0.000000020791
10952	1	0.000000020791
10953	1	0.000000020791
10954	1	0.000000020791
10955	2	0.000000041581
10959	1	0.000000020791
10965	1	0.000000020791
10970	1	0.000000020791
10978	1	0.000000020791
10987	1	0.000000020791
10988	1	0.000000020791
10992	1	0.000000020791
10996	1	0.000000020791
10997	1	0.000000020791
10999	1	0.000000020791
11000	1	0.000000020791
11002	1	0.000000020791
11005	1	0.000000020791
11006	1	0.000000020791
11007	1	0.000000020791
11008	1	0.000000020791
11009	2	0.000000041581
11011	1	0.000000020791
11012	1	0.000000020791
11016	1	0.000000020791
11019	1	0.000000020791
11020	1	0.000000020791
11022	1	0.000000020791
11023	2	0.000000041581
11030	1	0.000000020791
11031	1	0.000000020791
11032	1	0.000000020791
11033	1	0.000000020791
11038	1	0.000000020791
11039	2	0.000000041581
11042	1	0.000000020791
11047	1	0.000000020791
11054	3	0.000000062372
11055	1	0.000000020791
11064	1	0.000000020791
11068	1	0.000000020791
11074	1	0.000000020791
11080	1	0.000000020791
11086	2	0.000000041581
11087	1	0.000000020791
11088	1	0.000000020791
11095	1	0.000000020791
11099	1	0.000000020791
11104	2	0.000000041581
11113	1	0.000000020791
11122	1	0.000000020791
11135	1	0.000000020791
11138	1	0.000000020791
11139	1	0.000000020791
11141	1	0.000000020791
11146	1	0.000000020791
11149	1	0.000000020791
11153	1	0.000000020791
11156	1	0.000000020791
11159	1	0.000000020791
11163	1	0.000000020791
11166	1	0.000000020791
11167	1	0.000000020791
11169	1	0.000000020791
11171	1	0.000000020791
11175	1	0.000000020791
11177	1	0.000000020791
11178	1	0.000000020791
11187	1	0.000000020791
11188	1	0.000000020791
11189	1	0.000000020791
11192	1	0.000000020791
11193	1	0.000000020791
11198	1	0.000000020791
11199	2	0.000000041581
11204	2	0.000000041581
11208	1	0.000000020791
11214	1	0.000000020791
11220	1	0.000000020791
11225	1	0.000000020791
11226	1	0.000000020791
11227	1	0.000000020791
11229	1	0.000000020791
11240	1	0.000000020791
11241	1	0.000000020791
11248	1	0.000000020791
11251	1	0.000000020791
11255	1	0.000000020791
11256	2	0.000000041581
11257	1	0.000000020791
11258	1	0.000000020791
11259	1	0.000000020791
11280	2	0.000000041581
11300	1	0.000000020791
11301	1	0.000000020791
11305	1	0.000000020791
11308	1	0.000000020791
11320	1	0.000000020791
11331	1	0.000000020791
11334	1	0.000000020791
11337	1	0.000000020791
11346	2	0.000000041581
11347	1	0.000000020791
11351	1	0.000000020791
11353	1	0.000000020791
11354	1	0.000000020791
11355	1	0.000000020791
11359	1	0.000000020791
11360	1	0.000000020791
11369	2	0.000000041581
11382	1	0.000000020791
11388	1	0.000000020791
11390	1	0.000000020791
11395	1	0.000000020791
11396	1	0.000000020791
11403	1	0.000000020791
11405	1	0.000000020791
11407	1	0.000000020791
11408	1	0.000000020791
11409	1	0.000000020791
11411	1	0.000000020791
11412	1	0.000000020791
11416	1	0.000000020791
11438	1	0.000000020791
11443	3	0.000000062372
11445	1	0.000000020791
11460	1	0.000000020791
11461	1	0.000000020791
11470	1	0.000000020791
11472	1	0.000000020791
11473	1	0.000000020791
11474	1	0.000000020791
11475	1	0.000000020791
11480	1	0.000000020791
11484	1	0.000000020791
11485	1	0.000000020791
11490	1	0.000000020791
11492	1	0.000000020791
11494	1	0.000000020791
11502	2	0.000000041581
11504	1	0.000000020791
11512	1	0.000000020791
11519	1	0.000000020791
11525	1	0.000000020791
11526	1	0.000000020791
11527	1	0.000000020791
11528	1	0.000000020791
11530	1	0.000000020791
11533	1	0.000000020791
11539	1	0.000000020791
11541	1	0.000000020791
11544	2	0.000000041581
11545	1	0.000000020791
11548	1	0.000000020791
11550	1	0.000000020791
11555	1	0.000000020791
11556	1	0.000000020791
11557	1	0.000000020791
11561	3	0.000000062372
11565	2	0.000000041581
11568	1	0.000000020791
11573	1	0.000000020791
11574	1	0.000000020791
11578	2	0.000000041581
11587	1	0.000000020791
11591	1	0.000000020791
11592	1	0.000000020791
11597	1	0.000000020791
11603	2	0.000000041581
11607	1	0.000000020791
11608	1	0.000000020791
11616	1	0.000000020791
11619	1	0.000000020791
11622	1	0.000000020791
11628	1	0.000000020791
11630	1	0.000000020791
11634	1	0.000000020791
11636	1	0.000000020791
11644	2	0.000000041581
11646	1	0.000000020791
11656	1	0.000000020791
11657	1	0.000000020791
11658	1	0.000000020791
11661	1	0.000000020791
11664	1	0.000000020791
11673	1	0.000000020791
11674	1	0.000000020791
11675	1	0.000000020791
11679	1	0.000000020791
11680	1	0.000000020791
11682	1	0.000000020791
11683	1	0.000000020791
11688	1	0.000000020791
11689	2	0.000000041581
11691	1	0.000000020791
11694	1	0.000000020791
11699	1	0.000000020791
11701	1	0.000000020791
11713	1	0.000000020791
11715	1	0.000000020791
11716	1	0.000000020791
11717	1	0.000000020791
11723	1	0.000000020791
11724	1	0.000000020791
11725	1	0.000000020791
11739	1	0.000000020791
11740	1	0.000000020791
11746	2	0.000000041581
11748	1	0.000000020791
11754	1	0.000000020791
11761	1	0.000000020791
11765	1	0.000000020791
11774	1	0.000000020791
11777	1	0.000000020791
11778	1	0.000000020791
11779	1	0.000000020791
11780	1	0.000000020791
11783	2	0.000000041581
11786	1	0.000000020791
11788	1	0.000000020791
11795	1	0.000000020791
11798	1	0.000000020791
11800	1	0.000000020791
11803	1	0.000000020791
11815	2	0.000000041581
11819	1	0.000000020791
11822	1	0.000000020791
11826	1	0.000000020791
11827	1	0.000000020791
11828	1	0.000000020791
11831	1	0.000000020791
11833	1	0.000000020791
11835	1	0.000000020791
11839	1	0.000000020791
11842	1	0.000000020791
11843	1	0.000000020791
11845	1	0.000000020791
11846	1	0.000000020791
11850	1	0.000000020791
11855	1	0.000000020791
11856	1	0.000000020791
11857	1	0.000000020791
11859	2	0.000000041581
11863	1	0.000000020791
11866	2	0.000000041581
11867	1	0.000000020791
11871	2	0.000000041581
11872	1	0.000000020791
11874	3	0.000000062372
11877	1	0.000000020791
11884	1	0.000000020791
11887	1	0.000000020791
11888	1	0.000000020791
11899	2	0.000000041581
11900	1	0.000000020791
11902	1	0.000000020791
11909	1	0.000000020791
11910	1	0.000000020791
11911	1	0.000000020791
11912	1	0.000000020791
11915	1	0.000000020791
11918	2	0.000000041581
11922	1	0.000000020791
11924	2	0.000000041581
11935	1	0.000000020791
11939	1	0.000000020791
11943	1	0.000000020791
11945	1	0.000000020791
11950	1	0.000000020791
11963	1	0.000000020791
11967	1	0.000000020791
11982	1	0.000000020791
11988	1	0.000000020791
11992	1	0.000000020791
11995	1	0.000000020791
11997	1	0.000000020791
11998	3	0.000000062372
12003	1	0.000000020791
12005	1	0.000000020791
12014	1	0.000000020791
12016	1	0.000000020791
12017	1	0.000000020791
12019	1	0.000000020791
12028	1	0.000000020791
12034	1	0.000000020791
12036	1	0.000000020791
12038	1	0.000000020791
12041	1	0.000000020791
12043	1	0.000000020791
12046	1	0.000000020791
12048	1	0.000000020791
12049	1	0.000000020791
12051	1	0.000000020791
12052	2	0.000000041581
12053	1	0.000000020791
12055	1	0.000000020791
12056	1	0.000000020791
12057	1	0.000000020791
12065	1	0.000000020791
12067	1	0.000000020791
12068	1	0.000000020791
12070	1	0.000000020791
12075	1	0.000000020791
12078	1	0.000000020791
12081	1	0.000000020791
12085	1	0.000000020791
12087	2	0.000000041581
12088	1	0.000000020791
12090	2	0.000000041581
12092	1	0.000000020791
12093	1	0.000000020791
12095	1	0.000000020791
12104	3	0.000000062372
12110	2	0.000000041581
12117	1	0.000000020791
12129	1	0.000000020791
12131	1	0.000000020791
12133	1	0.000000020791
12135	1	0.000000020791
12142	1	0.000000020791
12146	1	0.000000020791
12162	1	0.000000020791
12164	1	0.000000020791
12166	1	0.000000020791
12173	1	0.000000020791
12176	1	0.000000020791
12177	1	0.000000020791
12181	2	0.000000041581
12183	1	0.000000020791
12184	1	0.000000020791
12189	1	0.000000020791
12191	1	0.000000020791
12194	1	0.000000020791
12205	1	0.000000020791
12207	1	0.000000020791
12208	1	0.000000020791
12209	1	0.000000020791
12213	1	0.000000020791
12218	1	0.000000020791
12227	1	0.000000020791
12241	1	0.000000020791
12246	1	0.000000020791
12253	1	0.000000020791
12254	1	0.000000020791
12264	1	0.000000020791
12269	1	0.000000020791
12271	1	0.000000020791
12273	1	0.000000020791
12274	1	0.000000020791
12282	1	0.000000020791
12283	1	0.000000020791
12286	2	0.000000041581
12287	1	0.000000020791
12289	1	0.000000020791
12292	1	0.000000020791
12299	1	0.000000020791
12300	1	0.000000020791
12305	1	0.000000020791
12312	1	0.000000020791
12313	1	0.000000020791
12314	1	0.000000020791
12315	1	0.000000020791
12322	1	0.000000020791
12324	1	0.000000020791
12326	1	0.000000020791
12328	1	0.000000020791
12336	1	0.000000020791
12347	1	0.000000020791
12349	1	0.000000020791
12350	1	0.000000020791
12351	2	0.000000041581
12353	1	0.000000020791
12361	1	0.000000020791
12364	1	0.000000020791
12365	1	0.000000020791
12367	1	0.000000020791
12374	1	0.000000020791
12399	1	0.000000020791
12401	1	0.000000020791
12404	1	0.000000020791
12405	1	0.000000020791
12408	1	0.000000020791
12411	1	0.000000020791
12412	1	0.000000020791
12415	1	0.000000020791
12418	1	0.000000020791
12424	2	0.000000041581
12428	1	0.000000020791
12431	1	0.000000020791
12434	1	0.000000020791
12438	1	0.000000020791
12446	1	0.000000020791
12447	1	0.000000020791
12449	1	0.000000020791
12450	1	0.000000020791
12453	1	0.000000020791
12454	1	0.000000020791
12457	1	0.000000020791
12459	1	0.000000020791
12460	1	0.000000020791
12461	1	0.000000020791
12465	1	0.000000020791
12467	1	0.000000020791
12469	1	0.000000020791
12471	1	0.000000020791
12472	2	0.000000041581
12476	1	0.000000020791
12479	2	0.000000041581
12483	1	0.000000020791
12484	1	0.000000020791
12485	1	0.000000020791
12500	1	0.000000020791
12501	1	0.000000020791
12502	2	0.000000041581
12504	1	0.000000020791
12506	2	0.000000041581
12510	1	0.000000020791
12511	1	0.000000020791
12512	1	0.000000020791
12513	1	0.000000020791
12516	1	0.000000020791
12520	4	0.000000083162
12529	1	0.000000020791
12543	1	0.000000020791
12544	1	0.000000020791
12545	1	0.000000020791
12549	1	0.000000020791
12556	1	0.000000020791
12558	1	0.000000020791
12562	1	0.000000020791
12563	1	0.000000020791
12577	1	0.000000020791
12581	1	0.000000020791
12585	1	0.000000020791
12586	1	0.000000020791
12593	1	0.000000020791
12594	1	0.000000020791
12601	2	0.000000041581
12614	1	0.000000020791
12627	3	0.000000062372
12634	1	0.000000020791
12641	1	0.000000020791
12649	1	0.000000020791
12657	1	0.000000020791
12659	1	0.000000020791
12663	1	0.000000020791
12666	1	0.000000020791
12676	1	0.000000020791
12677	1	0.000000020791
12705	1	0.000000020791
12706	1	0.000000020791
12710	1	0.000000020791
12711	1	0.000000020791
12715	1	0.000000020791
12723	1	0.000000020791
12728	1	0.000000020791
12729	1	0.000000020791
12733	1	0.000000020791
12742	1	0.000000020791
12743	1	0.000000020791
12744	1	0.000000020791
12747	1	0.000000020791
12754	1	0.000000020791
12760	2	0.000000041581
12774	1	0.000000020791
12777	1	0.000000020791
12780	1	0.000000020791
12781	1	0.000000020791
12785	1	0.000000020791
12788	1	0.000000020791
12792	2	0.000000041581
12794	1	0.000000020791
12795	1	0.000000020791
12800	1	0.000000020791
12814	1	0.000000020791
12819	1	0.000000020791
12820	1	0.000000020791
12822	1	0.000000020791
12824	1	0.000000020791
12826	3	0.000000062372
12836	1	0.000000020791
12844	1	0.000000020791
12847	1	0.000000020791
12852	1	0.000000020791
12855	1	0.000000020791
12864	1	0.000000020791
12868	2	0.000000041581
12872	1	0.000000020791
12881	1	0.000000020791
12896	1	0.000000020791
12897	1	0.000000020791
12900	1	0.000000020791
12902	1	0.000000020791
12920	1	0.000000020791
12931	1	0.000000020791
12933	1	0.000000020791
12941	1	0.000000020791
12942	1	0.000000020791
12945	1	0.000000020791
12946	1	0.000000020791
12957	1	0.000000020791
12961	1	0.000000020791
12962	1	0.000000020791
12964	1	0.000000020791
12973	1	0.000000020791
12975	1	0.000000020791
12980	1	0.000000020791
12984	1	0.000000020791
12985	1	0.000000020791
12988	1	0.000000020791
12989	1	0.000000020791
12993	1	0.000000020791
13006	2	0.000000041581
13007	1	0.000000020791
13013	1	0.000000020791
13017	1	0.000000020791
13019	2	0.000000041581
13021	1	0.000000020791
13022	1	0.000000020791
13027	1	0.000000020791
13031	1	0.000000020791
13032	1	0.000000020791
13043	2	0.000000041581
13045	1	0.000000020791
13046	1	0.000000020791
13048	1	0.000000020791
13049	1	0.000000020791
13055	1	0.000000020791
13058	1	0.000000020791
13059	1	0.000000020791
13061	1	0.000000020791
13062	1	0.000000020791
13070	1	0.000000020791
13071	1	0.000000020791
13074	2	0.000000041581
13077	2	0.000000041581
13078	1	0.000000020791
13080	1	0.000000020791
13081	1	0.000000020791
13092	1	0.000000020791
13094	1	0.000000020791
13096	1	0.000000020791
13099	2	0.000000041581
13100	1	0.000000020791
13102	1	0.000000020791
13103	1	0.000000020791
13104	1	0.000000020791
13113	1	0.000000020791
13118	1	0.000000020791
13120	1	0.000000020791
13128	1	0.000000020791
13133	1	0.000000020791
13139	1	0.000000020791
13141	1	0.000000020791
13142	1	0.000000020791
13145	1	0.000000020791
13147	1	0.000000020791
13148	2	0.000000041581
13153	1	0.000000020791
13155	1	0.000000020791
13160	1	0.000000020791
13163	1	0.000000020791
13165	1	0.000000020791
13168	1	0.000000020791
13169	1	0.000000020791
13171	2	0.000000041581
13172	1	0.000000020791
13173	1	0.000000020791
13175	1	0.000000020791
13177	1	0.000000020791
13186	1	0.000000020791
13187	2	0.000000041581
13197	2	0.000000041581
13201	1	0.000000020791
13207	1	0.000000020791
13214	1	0.000000020791
13216	1	0.000000020791
13219	1	0.000000020791
13221	1	0.000000020791
13222	1	0.000000020791
13225	1	0.000000020791
13231	1	0.000000020791
13232	1	0.000000020791
13233	1	0.000000020791
13237	1	0.000000020791
13241	1	0.000000020791
13243	1	0.000000020791
13245	2	0.000000041581
13246	2	0.000000041581
13251	1	0.000000020791
13252	1	0.000000020791
13253	1	0.000000020791
13255	1	0.000000020791
13260	2	0.000000041581
13266	1	0.000000020791
13270	1	0.000000020791
13271	1	0.000000020791
13278	1	0.000000020791
13286	1	0.000000020791
13288	1	0.000000020791
13290	1	0.000000020791
13291	1	0.000000020791
13293	1	0.000000020791
13295	1	0.000000020791
13297	1	0.000000020791
13304	1	0.000000020791
13305	1	0.000000020791
13306	1	0.000000020791
13311	2	0.000000041581
13312	1	0.000000020791
13318	1	0.000000020791
13324	1	0.000000020791
13326	1	0.000000020791
13329	1	0.000000020791
13330	1	0.000000020791
13332	3	0.000000062372
13333	1	0.000000020791
13335	1	0.000000020791
13337	2	0.000000041581
13338	1	0.000000020791
13343	2	0.000000041581
13347	1	0.000000020791
13349	1	0.000000020791
13351	1	0.000000020791
13362	1	0.000000020791
13365	2	0.000000041581
13367	1	0.000000020791
13369	2	0.000000041581
13371	1	0.000000020791
13372	1	0.000000020791
13374	1	0.000000020791
13377	1	0.000000020791
13379	1	0.000000020791
13383	2	0.000000041581
13384	1	0.000000020791
13387	1	0.000000020791
13399	1	0.000000020791
13403	1	0.000000020791
13410	1	0.000000020791
13415	2	0.000000041581
13419	1	0.000000020791
13422	1	0.000000020791
13424	1	0.000000020791
13425	1	0.000000020791
13427	1	0.000000020791
13434	1	0.000000020791
13436	1	0.000000020791
13438	1	0.000000020791
13446	1	0.000000020791
13447	1	0.000000020791
13448	1	0.000000020791
13453	1	0.000000020791
13469	1	0.000000020791
13470	1	0.000000020791
13474	1	0.000000020791
13476	1	0.000000020791
13483	1	0.000000020791
13488	2	0.000000041581
13492	1	0.000000020791
13515	1	0.000000020791
13519	2	0.000000041581
13521	1	0.000000020791
13522	1	0.000000020791
13526	1	0.000000020791
13527	1	0.000000020791
13536	1	0.000000020791
13539	1	0.000000020791
13541	1	0.000000020791
13543	1	0.000000020791
13555	1	0.000000020791
13558	1	0.000000020791
13559	1	0.000000020791
13561	1	0.000000020791
13569	1	0.000000020791
13570	1	0.000000020791
13572	1	0.000000020791
13575	1	0.000000020791
13581	2	0.000000041581
13584	2	0.000000041581
13588	1	0.000000020791
13593	1	0.000000020791
13595	1	0.000000020791
13597	2	0.000000041581
13599	1	0.000000020791
13618	1	0.000000020791
13621	1	0.000000020791
13631	2	0.000000041581
13639	2	0.000000041581
13643	1	0.000000020791
13651	2	0.000000041581
13652	2	0.000000041581
13654	1	0.000000020791
13655	2	0.000000041581
13659	1	0.000000020791
13661	2	0.000000041581
13667	1	0.000000020791
13668	1	0.000000020791
13672	1	0.000000020791
13674	1	0.000000020791
13680	2	0.000000041581
13683	1	0.000000020791
13686	1	0.000000020791
13688	1	0.000000020791
13691	1	0.000000020791
13697	1	0.000000020791
13705	1	0.000000020791
13715	1	0.000000020791
13719	1	0.000000020791
13721	1	0.000000020791
13724	1	0.000000020791
13738	1	0.000000020791
13741	1	0.000000020791
13743	2	0.000000041581
13748	1	0.000000020791
13750	1	0.000000020791
13753	1	0.000000020791
13757	1	0.000000020791
13766	1	0.000000020791
13767	1	0.000000020791
13769	1	0.000000020791
13773	1	0.000000020791
13776	1	0.000000020791
13783	1	0.000000020791
13785	1	0.000000020791
13786	1	0.000000020791
13791	1	0.000000020791
13792	1	0.000000020791
13793	1	0.000000020791
13795	2	0.000000041581
